1.455549286163999367e+00,-5.441124151046726753e-01,-2.733267172848454218e-01,-2.145256756295816358e-01,1.667112124830855802e+00,6.403270833264660400e-01,1.549548096061182711e+00,-5.137302283077360698e-01,-1.870055110076317639e+00,-6.257553141171510180e-01,1.252442769304933368e+00,1.193524545832826078e+00,-2.394284966861543185e-01,-3.860875899017615631e-01,-3.332164694033653007e-01
1.901994606930221821e+00,-2.560270062077414810e+00,-6.219773405130116922e-02,2.496455218474240845e-01,7.857984061052418756e-01,-1.518270761511177069e-01,-8.641360947205652954e-01,-8.882194167643332749e-02,1.403268937494059065e-01,1.224226291606118726e-02,6.482269112944948342e-01,-7.566943200158249283e-01,-1.289692315242029208e+00,-1.641011797523781235e+00,1.512756133734083130e+00
3.552886481664764839e-01,4.336218941696436957e-01,-1.514198751557956080e-01,3.289443790652288313e-01,-4.884630056852090063e-01,-1.189439913695739204e+00,1.109206638061576156e+00,2.837599255415199639e-01,-1.906645360369207953e+00,1.286128744106586286e+00,9.339601294520651908e-01,6.099340924093168415e-01,5.000243973847954271e-01,4.424604805550855224e-01,-1.464728961251884065e-01
-8.982909102198645135e-01,6.649882649033924675e-01,2.150170188658059867e-01,-1.350890521981109149e+00,1.637749851889799269e+00,5.728505165756215822e-01,-1.105442088051204363e+00,-8.446929383286212456e-01,-9.354814697137492363e-01,-5.855783670163405841e-01,-3.074217600946733131e-01,-1.323584098113327612e-01,2.003649239064618559e+00,4.953617995878244473e-01,5.645392457649465318e-02
-6.763513079623224757e-04,1.171139993803039375e-02,2.692425871545395255e-01,-8.070310818591849289e-01,-1.715606732188220018e+00,-1.245233543059579118e+00,6.687949489818336701e-01,-2.697590169718475095e-01,1.872295123834794239e+00,-1.639460583201698685e-01,8.296398801862987782e-02,-5.673618318693388618e-01,1.546156438224946417e+00,-1.238993564730947794e+00,-1.560948297647882343e+00
1.527395715101359519e-01,5.231241016756188467e-02,1.135472826196996188e+00,-5.191746662100179543e-01,-4.776823670600561789e-01,-3.608362098110026988e-03,1.002710125994465074e+00,4.349240671300315664e-01,3.434531992509825549e-01,-2.695773327722287074e-02,5.771260630882727449e-01,3.800757418565720025e-01,7.385800544616241137e-01,1.812380121318469373e+00,-9.989134200288214416e-01
5.703247106168345404e-01,1.989090508764011167e+00,6.098957011787561333e-01,7.430685270542325416e-01,1.948096008753541497e-01,6.866859622171647137e-01,-2.024252949818260205e+00,8.215661062203188925e-01,1.754653777566262729e+00,1.046564232601867594e+00,1.014600794378165194e+00,-1.342300921793987190e+00,3.201769177051200232e-01,1.078427054873704938e+00,-2.300259770577126883e-01
-5.484991096307247904e-01,-8.220964751338770693e-01,1.667138623314026402e+00,1.588422457260258103e+00,-1.266174067380165358e+00,8.760964199209285708e-01,-5.184442235384805198e-01,7.059879044108589019e-01,1.008615556419358184e+00,5.773836114883573734e-01,-3.740278813836389049e-01,8.611538362675195124e-01,1.149228082586733812e+00,-5.855245689925099306e-01,2.061754991055736799e-02
-4.033227272170029909e-02,-9.590468555342602786e-01,9.178633047097268793e-01,-1.628228336436877977e-01,-1.946992191270779715e+00,2.704940615605631593e-01,1.706499030993059440e-01,-1.479419499535134630e+00,6.621588723611305793e-01,-4.083544780969492471e-01,-5.726152667435892296e-02,5.580072112563005254e-02,8.289173635155451247e-01,-2.947905140726346795e-01,6.069545359499145532e-01
-1.185619743293684081e-01,2.757269185397588362e-01,1.101998378930627798e+00,-2.211294921169923988e-01,9.309377067904918146e-01,4.627060953060865844e-01,2.667613176965276667e-01,1.768248742243537786e-01,-4.942637613187472745e-01,8.415167297206394004e-02,-8.685929018634555021e-01,5.460015484086395698e-01,4.286645801836937164e-02,-8.980429642388357836e-01,-1.712485804306421444e-01
2.735642198033890748e-01,8.977111915257387498e-01,-5.353112607985167637e-01,-7.676840474150959936e-01,-1.106147519126967849e+00,-6.131110666432109113e-01,6.901701927623283828e-01,1.544278801638534482e+00,2.686796528126151884e-01,-4.870307300837333764e-01,4.774845052048906635e-01,-2.255980010338838326e-01,-6.305312477640274693e-01,-7.622223841940073408e-01,5.459985160829168294e-01
6.641603042531669665e-01,-4.093228209257081529e-01,5.958028986048574671e-01,-5.845812818487079454e-01,-5.000561903267312230e-02,5.277926390767062603e-01,1.346544253007349035e+00,3.589504464316838062e-02,-4.200081321769584264e-01,-5.034695538616436039e-01,2.753766712357072488e-01,1.261192542134205452e-01,-1.920125246726045454e-01,-1.698760994750484754e-01,-6.952803021452984567e-01
-2.817061993991205604e-01,3.629049769389182112e-01,7.242775720316477761e-01,-1.586570405743273460e+00,-2.035945311993432760e+00,-9.679943567084824396e-01,5.223500172878496883e-01,1.717792330810611057e-01,3.208215465991668958e-01,-9.586183571946482740e-02,9.981960933444600226e-02,3.545932630198170288e-01,-1.183551593697180770e+00,1.353851592947473925e+00,1.635463030144541863e+00
-3.690407233205139081e-01,1.030049132553815250e+00,1.251742172164793221e+00,6.190062801816935412e-02,-1.698232780764492855e-01,4.181268671319047781e-01,-1.357846060445897951e+00,-6.923245836553033605e-01,9.802904513820027699e-01,-1.170288686716384752e-01,3.718492908371222039e-01,4.018243849353241859e-01,7.192010719226906712e-01,7.141433911033902016e-01,8.595930949713538327e-01
-6.259859346902292565e-02,-1.461874738592664924e+00,7.884580920714129304e-01,4.702066175561793737e-01,-1.935337502668831311e-01,8.037213205631500434e-01,4.397566902464237759e-01,-1.199572926616506233e-02,-1.310320617501981477e+00,-1.314118220078064857e-02,-2.916868971976110392e-01,-2.784384157566209272e-01,1.009052436641694639e+00,3.613376436494561417e-01,1.280626119593528678e+00
-2.381315998889596219e+00,2.304640579415528023e+00,-1.107373354162730639e+00,5.126449101064378677e-01,1.116421440191826403e-01,1.397676816525442289e+00,1.704897338542400220e+00,-1.707231055165977951e+00,-1.456474573268956796e+00,1.973972931290180477e-01,-5.492069055494728236e-01,-1.529207553734401870e+00,4.302616473350732162e-01,-7.492659310566478215e-02,-1.063549882236249911e+00
-1.605416684329856736e+00,1.734512540310463535e+00,1.295192163306139843e+00,1.200629358748853681e+00,2.019130093483054722e-01,-1.937413183721835130e+00,-1.602768907575452761e+00,-9.300308064711576561e-01,-1.115379971119361047e+00,-1.273348106510224564e+00,-2.050977850954369242e+00,1.345903521969564975e+00,6.471579264705009660e-01,1.100582495247334341e-01,5.327007490712088074e-03
7.761728266421867584e-02,1.625654934117444217e+00,-4.975000050670676244e-02,-1.004001176231092085e+00,5.714272483185486307e-01,9.104541519820076312e-01,-6.509196544981771249e-01,-9.055209426351737978e-01,-5.296984739254745334e-01,5.093284844521879240e-01,7.365806805865934281e-01,-1.941783144777962100e-01,-7.552806234789285478e-01,3.174257497850263565e-01,-1.028631474930781664e+00
8.724914894752300309e-02,6.222399977672498084e-01,-1.935668498108696456e+00,-1.191102850217570924e-01,-7.488052670223786789e-02,5.731668729208287960e-01,-9.682167915103040423e-01,1.591361351469482432e+00,4.655445313117391182e-01,1.363798175302716187e-01,-9.700654683470323336e-01,7.965535888265259379e-01,-1.513077122241737391e-02,1.892881531984025534e+00,1.643603429744063815e+00
2.992879978800435659e-01,1.307503119948709047e+00,-6.268438616891749415e-01,-2.752973810676870303e-01,7.072668573797014080e-01,-6.428003978390999240e-01,3.279576576650247155e-01,3.843789486711207681e-01,-5.430992804925890288e-02,-1.494620131969726984e+00,-1.166591405172751950e+00,-1.072598252460676749e+00,8.275922028445077683e-02,-6.156279962517540172e-01,-1.526391271046348974e-01
1.300494722561277072e+00,9.075258809624753287e-01,-4.421919539086220929e-01,3.459366775140262362e-01,9.469521042510866682e-01,-1.284794696792664892e+00,6.602854324430763588e-01,3.653484516007232119e-01,1.085594470134156220e+00,-9.852553148223607282e-01,-1.128552880095734789e-01,-2.520705589185082918e+00,-2.838594522526144970e-01,-1.362744047728187358e+00,-5.579911640515373694e-01
6.588402831043883578e-01,8.246880866005663613e-01,6.074119881536650389e-01,2.667135492705505762e+00,1.511679041026466330e-01,1.420866355744804688e+00,-1.239266768382693673e+00,-6.931657645191380279e-01,-2.786606361097497264e-01,8.679129078222744820e-01,5.274850352253566133e-01,-1.366548894121829283e-01,1.721424242962270368e+00,-1.216750943174215033e-01,4.701474816319080041e-01
-1.819779875158007432e-01,9.342496028006866959e-01,1.310137065565428971e+00,-6.999712354709892725e-01,-1.527740619300860470e+00,4.582547156007804046e-01,-4.259352368326357330e-01,-5.655938570417695654e-01,5.987312343832453809e-01,-1.163876569743702794e+00,6.155194268706631888e-01,4.642493910273366997e-01,-2.128067740739868707e+00,1.443082594533090512e-01,9.426471134181405587e-01
1.737279252362574855e+00,-1.301832136953137375e+00,8.503699061295508788e-01,-2.668210932443407929e-02,5.845100040951001219e-01,-4.942612366994805218e-01,-8.151320037777337602e-02,-7.899972360573371821e-01,1.415528555968662561e+00,1.258956607337371469e-01,-1.459784748942027033e+00,-3.984074216801238855e-01,3.798591926411129527e-01,-1.472972384297885351e-01,1.541223047035616134e-01
1.647646995291024430e+00,4.001532450190639079e-01,6.252352610276372680e-01,4.074085311193941239e-01,-1.707426100654223955e+00,5.027635063526322834e-02,-1.074796141999152743e+00,9.170972558421526255e-01,-7.290529406931628431e-01,-5.980546238939019599e-01,-9.801049601132051647e-02,1.725485468570239878e+00,1.614418528000373554e+00,-2.231750597560994365e+00,2.080652390525828954e-01
1.248346322433526445e-01,-2.307155478833109452e+00,7.249370600250049090e-01,-6.827072262243116807e-02,2.226250498706796033e-01,-1.994436157761447226e-01,8.474874708803096235e-01,-7.768734061524170675e-01,-1.277345669654535776e+00,2.002505934008866340e-01,-1.141799835491320358e+00,1.004326970219841630e+00,8.815185661585778210e-01,-2.523328429224494518e-01,-4.235883676149468924e-01
3.403072318685430031e-01,6.327119895256781701e-02,-3.701696322139180761e-01,-7.825442748108766278e-01,2.159623201729342412e+00,-3.324772579670753903e-01,6.054739733820517777e-01,8.981558275192828011e-01,9.761894333236736943e-01,-6.942595025179970625e-01,-3.379340711099919070e-01,-2.681134327368026038e-01,-3.013710405304290685e-01,-1.724308614149242302e+00,2.156467455603372940e+00
1.560316724323934645e+00,5.099959061644917524e-01,-1.392846222678105317e+00,-6.387521506610228661e-01,-1.517987921281017671e-01,-5.087475360860227447e-01,1.122597461409816422e+00,1.896072556931060138e+00,-1.975467225644172764e+00,-2.366813162110919855e+00,-5.032842374761972021e-02,8.180998868415239045e-01,-4.815478405610170154e-01,-8.666776390974863242e-02,-1.488769065717173046e+00
-3.852528764070832779e-01,-1.290299487392227773e+00,6.500403686911723766e-02,4.321757755918800292e-01,-8.934575775378610363e-01,1.014851890277542079e+00,3.409920196199221487e-01,1.498839953973689187e+00,-5.897898755478082622e-01,4.724221627212756847e-01,-1.719771559243960413e+00,-2.518481162644823912e-01,-1.062806291955348086e-02,5.876293807056390817e-01,-1.681223282390011731e+00
-2.261341799871494918e-01,-8.284789432240985407e-01,8.366243520070304474e-01,1.039746649690562963e+00,2.376460365111118911e+00,1.514012531232382885e+00,5.664167990527793073e-01,1.451627500973773355e-01,9.901356464944228719e-01,7.261560660262124725e-03,2.246915340708252273e+00,2.376892773377421997e-01,1.199176755236575742e+00,7.646134563421866925e-01,-7.495564829297087783e-01
-8.873927659071930707e-01,-1.810175824645387843e+00,1.039009820475886636e+00,1.016650017306503839e+00,8.998318370898111818e-01,2.013590331260734501e-01,1.808091094962293699e+00,-1.484053267515693220e+00,-2.218545071210232145e+00,7.580021469663695832e-01,-8.501487708113859565e-01,-1.629660360663426566e+00,1.859069030052914906e+00,3.735103444489328295e-01,-5.293390990645797656e-01
2.008132480867845793e-01,8.795244514813972403e-01,-1.305540526133993406e+00,-2.473776799455933428e-01,1.306616138539234306e+00,-1.745840050365740082e+00,7.922750938299878420e-01,-5.722428601348430455e-01,1.150266671300418597e+00,-7.956519698661635998e-01,4.390283559654408196e-01,1.132914005426716719e-01,-2.344737836634585848e-01,-7.701646117521919743e-01,2.841245134173577269e-01
9.800257946861973268e-01,4.245587547696960118e-01,1.149011591217935724e+00,1.259348625266427435e+00,-9.366201010822707840e-01,7.406936162128612278e-01,-8.909701323030108089e-01,-6.990567678889733072e-01,1.239390535319340625e+00,-5.123595736192041450e-01,1.737453813382965784e+00,1.024878768273010721e+00,1.335722375960459507e+00,-1.058779061794538512e+00,-8.164377847684829437e-01
-7.435036486594248650e-01,1.401702810256679532e+00,-1.135184199319186460e+00,5.028131465006642209e-01,1.122235485515609366e+00,8.873444052079333400e-01,-2.408512964531700495e-01,2.182555655998948296e+00,-6.435436554999288683e-01,-7.476865674607954260e-01,-4.744040990744568531e-01,1.095182557375128374e+00,-4.853374864349684903e-01,-2.093472458193755159e+00,1.245001867754852221e+00
-9.433356706860158702e-01,-1.445312781358368825e-01,-5.038498973191463115e-01,-1.104257695943474948e-01,-8.371431281485357534e-01,-5.512010592208800297e-01,7.135536864512669331e-01,5.119586728820108013e-02,2.846053536719310717e+00,7.073915680000706363e-01,1.443690713360783695e+00,-8.606096864383157019e-01,-6.417553687325041611e-01,9.338342334336767747e-01,-1.372521703447231012e+00
-1.202369837729499125e+00,2.979658737662829737e-01,8.927471414159989793e-01,-1.643271108759745136e-01,6.004238186095509633e-01,1.525706626667051591e+00,4.668028395826696597e-01,-1.979944365210780932e-01,-4.146655211845896583e-01,-3.001532024970785528e-01,-4.775216251965334058e-01,-8.375593816219796262e-01,1.289348713998257789e+00,-2.913474482974706681e-01,-3.344340835599939332e-01
1.350076248913975041e+00,2.939816791372590332e-01,-1.759951141908693950e+00,-8.343625534510731301e-01,3.994621641874585571e-01,-1.641430343460628327e+00,1.997232861237469459e+00,1.424914775637616149e+00,-1.402194060279246646e+00,-6.591168391313159290e-04,-1.194962304954508836e-01,1.162646595661668003e-01,1.305921655778508716e+00,2.258380317782192059e-01,5.847229800346331191e-02
-1.203303359205361162e-01,1.346416019759159477e+00,2.763330336397328280e-01,7.504338192255954887e-01,3.393204585580208987e-01,-2.203463750569975288e-01,1.501959261402440182e+00,-1.658423159796726054e+00,-1.083123864018214810e+00,9.172945007734709666e-01,1.131989506125202327e+00,9.336978318788975439e-01,2.104534317450722225e-01,-1.778993904466710019e+00,-4.825823091717758584e-01
1.140309297471311378e+00,7.378638932966846697e-01,1.508085062147153321e+00,-1.143732054027603168e-01,6.765629409985011167e-01,-6.706155211272797345e-01,1.092027106203292131e-01,-8.873379429974199706e-01,1.237644857669385701e+00,8.931814962274352565e-01,4.684696419792139799e-01,6.088161658850569369e-01,2.922609725553945714e-01,-2.290104760900978587e+00,-4.050766843651480986e-01
-9.439792875162049679e-01,8.056779631463537594e-01,-1.656731103211683542e-01,4.243168182930295157e-02,3.541681410056287116e-01,1.744174513328927423e-01,-8.356890964908317843e-01,-1.732968045837910198e+00,6.876970831407717144e-01,4.046217891893414964e-01,-1.565718589193774157e+00,-7.845492768797341920e-01,3.001754325564218728e-01,-3.610401661051506061e-01,1.896104418942889058e+00
-4.554917201929148396e-01,1.522475707151887514e+00,6.992900313232604248e-02,9.593663700436767527e-01,9.473680883816850695e-01,5.300522893812386060e-01,4.497435176502353471e-01,-2.048118514343695740e+00,4.768165896379298330e-01,-1.633127490002011184e+00,6.703857244242541480e-01,-1.292066063838434919e+00,-5.395684607226417517e-01,-1.141979199784644017e+00,-9.958548777040560074e-01
1.779011220591963482e+00,3.437989287783879133e-01,-7.573699676894622701e-02,1.124906008227663401e+00,2.390410269742705707e-01,2.280293852450166803e+00,1.400311371679499484e+00,-4.591466546111838132e-01,1.110146043842128893e+00,-5.266396509548466609e-01,-3.127465194195627740e-01,2.420844664848798011e-01,-2.533441324164896202e-01,-6.054919515014367537e-01,-2.684072686720019307e-01
2.255826189069685614e-02,-1.169350271372781025e+00,1.254181789109834577e+00,-8.253912360428106165e-01,-1.205828389087221897e+00,1.342335158421590124e+00,-9.846359971196998462e-01,-7.439285794831564935e-01,-7.292790096116114062e-01,9.374066724960540276e-01,1.502839213794216144e+00,3.736590785339777288e-01,-7.015006621031620593e-02,-1.721570182150270245e+00,2.760171374013735135e-01
2.196409684915108865e-02,-1.760098811630859406e-01,-1.113154850718684363e+00,2.219880100312372484e+00,-3.199499037956127223e-01,9.245771359921668431e-01,-4.504993236151199065e-01,-3.568762039679049813e-01,-3.403817706208998595e-01,-4.956449875480861689e-02,1.116068424947110449e+00,-4.183343607697783129e-01,-1.324415985414324204e-01,-3.242449028090634289e-01,-8.844883829277313536e-01
-1.765854579657049617e-01,1.941422718049133689e+00,-1.610167320961739090e+00,9.101515433259087517e-01,3.133644748252844420e-02,2.528832779344219461e-01,-6.663752430827993845e-01,-1.144645924849778673e-01,1.345217595455353854e-01,-3.956442251121433662e-01,-8.047415132351783962e-01,2.996004717261211869e+00,7.640862176556354468e-01,1.087819975760243446e-01,3.242254342074452761e-02
-9.100169631990439045e-01,4.513188262399242534e-01,1.016274512795140250e+00,8.795150127149906627e-01,-9.969334054440920356e-01,3.256862173693143570e-01,-1.623199321593910449e+00,-1.156858346018534295e-01,5.493168479619134001e-03,6.163529490679363620e-01,-9.597352597211588066e-01,-6.410285065421849060e-01,3.503867890381753836e-01,-6.132633056363057111e-01,7.175071425477321796e-01
-1.656344558762182784e-01,-2.928994720681882047e+00,3.261729025093167977e-01,1.335485121748747894e-01,2.702207794339995806e-01,6.378182930534782580e-01,1.349961128008462907e+00,-1.310791478330420645e+00,8.840048088040234342e-01,1.178126268080756933e+00,2.036721473844839148e-01,-5.252127953378372960e-02,-2.288758631034112145e+00,6.732266333911256506e-01,2.786138398476227795e-01
-7.825813546318801661e-01,4.986006242323485771e-01,-8.755321873942517596e-01,-2.291768551481779603e+00,-1.776345879922076876e-02,5.245774948598401766e-01,8.148957099560779627e-01,8.111848003471270330e-01,-1.015283315229209560e+00,-1.534114727835146130e+00,-5.090955148208211600e-01,1.209147051441833154e-01,2.357545800487554910e+00,1.338977495110117211e+00,-1.795615802756844293e+00
3.532885844285712368e-02,-3.109809557319255791e-01,-1.656352748684602361e+00,1.037388707623221773e+00,-1.290359984059779030e-01,-1.110414965472028337e+00,2.595034624374967583e-02,2.160640714621908931e-01,-2.340945053085300154e-01,2.495082022540682509e-01,1.592568191371827313e-01,7.087692518419080878e-01,-5.195990769577683022e-01,-4.584603314067953739e-01,1.795221842876302820e-01
4.183429860197745986e-02,5.299487679531369455e-01,-7.529810092730742088e-01,1.654293276198952389e+00,5.790082265779150639e-01,3.184382892588597525e-01,-1.232057139291141912e+00,1.688482173024326238e+00,1.261712889725251641e-01,-9.914843439996638974e-01,-7.159356270888256324e-01,-1.973343607079767859e+00,2.571533437844406370e-02,-1.930076419229372064e-02,-1.228168892463505246e+00
-4.859869067085021976e-01,8.467024449030976507e-01,-1.149856993658250615e-02,1.281976794329254266e-01,-8.880739562522294017e-01,-5.313681560430809636e-01,1.072445878421868226e+00,-1.315900387505844593e+00,8.944670423575171517e-03,-1.302038833671514961e+00,1.017954101739547701e+00,8.794060675612020983e-01,-9.800693953691200777e-01,-2.724492231339316686e-02,-4.698628849432919807e-01
2.809934584625414233e-01,-2.262424073688875659e-01,-3.193945112490120114e-02,7.566080471172585975e-01,1.069338773231202966e+00,-1.184593584818134593e+00,-3.173248344550518851e-01,-1.647084219753212508e+00,1.452018311247192939e+00,-7.042250733810986318e-01,6.199277700432135330e-01,-7.278010831996550856e-01,2.160453299868248411e+00,9.155390796759503569e-02,-4.121223167932670517e-01
-3.450402961896263943e-01,4.716438532455133337e-01,-4.570985607414086993e-01,7.944209845544863979e-01,-2.233850535037704255e+00,1.741590304635473319e-01,-1.449119118364689207e+00,4.146840697757374072e-01,1.704799758345090011e+00,4.350157309524713134e-01,6.054696622820721465e-04,1.840478872247334641e+00,-4.867969783494974223e-01,-4.197766579919188779e-01,-3.212818373331662314e-01
-1.910257667256901326e-01,7.649811868697145023e-01,-2.291610753402333750e-02,-1.595386183929479174e+00,-4.028106087991718542e-01,4.711239065008165361e-01,-4.807752762512914613e-01,1.091760374642393838e+00,6.511597152139845246e-01,1.701742293456407262e+00,-3.963588732217080413e-01,-8.109615494353928922e-01,1.303698855287696301e-01,9.347743546980639140e-01,-4.873366358238259873e-03
-8.520614915094510966e-01,-1.649304300461987394e+00,1.200561951908125202e+00,-5.111769798256048380e-01,8.468256776278551001e-01,4.933096148250669111e-01,-2.138419080841117648e+00,-1.168042298239185373e+00,6.047785419239755100e-01,4.957692296002780274e-01,-4.918685800966474675e-01,-2.478462045325924290e-01,8.438818308884050712e-01,2.617894706073892408e+00,9.566577222285930215e-01
-5.570130722006307877e-01,-1.399399604653562612e+00,2.406422154286463611e-01,-9.245270533847658179e-01,-9.551484726776505729e-01,6.303372001657946422e-01,2.969382177183746419e-01,-1.502160828318356955e+00,-5.521215955720745194e-01,-1.368086895921796775e-01,-3.573360765839944664e-01,7.987086840533851317e-01,-6.339946904054654109e-01,7.121181927626216712e-01,7.090206580490709953e-01
1.845282069725062979e-01,9.024788141937248875e-01,1.115214614640231139e-01,2.853829018904406323e-01,7.067127273962912071e-01,7.908401280665075528e-02,-5.536058573351830825e-01,-1.526253325836071824e-02,-6.288457809642714058e-02,9.187012719534293215e-01,2.186657362811867400e-01,2.285799320962838443e+00,-5.901984286426670279e-01,1.316930736603060925e+00,-1.159973821164091978e+00
5.956002143454400821e-01,2.686085907005638651e-01,-1.543363727681702935e+00,-9.802169538647144409e-02,-7.700510066505471540e-01,-1.508742869928102748e-01,1.464292678600270126e+00,8.284212026426779341e-02,-7.019206198949963227e-01,-7.855526983756522252e-01,9.446746160379922985e-01,-3.462922542849869445e-01,7.136147785551896217e-01,7.950743921574059403e-01,-9.847493199828569743e-01
4.676703605020981480e-01,6.373512371562122247e-01,1.592540797058310753e+00,4.500264312140329626e-01,-7.565680542788216778e-01,4.131747379834705552e-02,9.219040989001062864e-03,4.127078293414147003e-01,1.332998745116247719e+00,3.034677768939101905e-01,-1.872310479696906171e-01,-5.753637240266945563e-01,-1.426982899377776892e+00,-1.437189543785150070e+00,1.681750039959928777e+00
1.219989962236723180e+00,2.358923964434160581e-01,2.816042215204381249e-01,-1.208053279585497020e+00,-1.396738252582871542e+00,1.824421757415475964e+00,-4.756541152305311382e-01,9.142634373966230799e-01,-8.187083820381152455e-01,2.440939461128729393e-01,-2.333906774225729119e-01,7.935871621944522447e-01,-1.254513981741669948e+00,4.971049325548943520e-01,1.259806590714470653e+00
-9.194471081509877353e-01,-4.579717088581636286e-01,4.170506582987328237e+00,-5.863499720604561372e-01,-1.923491165905602873e+00,-6.960660921191147432e-01,4.578337194917105335e-01,6.793745274568678827e-01,6.422172517198342367e-01,3.793511876081530620e-01,-3.958927531322675719e-01,-8.881825350789257500e-01,-4.749421876337776016e-01,-4.334508403452407704e-02,-1.424501743309759816e-01
4.867528179512184972e-01,2.890689701194839589e-01,1.457594213060979360e+00,6.207041097365345594e-01,-1.955927917477678690e+00,1.392903447575440379e-01,1.634864494364767773e-01,-4.596737526726484280e-01,-2.784121307385132305e-01,7.289449290764312694e-01,-6.392500256403348402e-01,4.169615798858142819e-01,5.347108940771226893e-01,1.484084420624838918e+00,-2.238484128700512166e+00
-1.538146747505697798e+00,6.543783253711224490e-02,7.342775450081482358e-01,-3.050974898869307159e-02,7.529730034386403759e-01,-5.434539064959863219e-02,-3.173555409813056949e-01,-1.095932218959615900e+00,8.605707487645367637e-01,8.263514537390657111e-01,-4.895832129326568305e-01,1.499748596895470021e+00,-1.611518411027204722e+00,-1.428135134669395123e+00,1.473102885097726356e+00
-7.335446998776128102e-02,3.777748558988671679e-01,-1.539501043338430186e+00,-1.384169704669759582e-01,-6.148834006128319762e-01,-5.719785086975899269e-01,-1.310553854564199705e+00,3.280046232114881000e-01,-1.533784674761466293e+00,-1.018620725305829033e+00,-1.195347512427456627e+00,2.506328666413049078e-01,-8.907838505098437665e-01,-6.558761399301905604e-01,1.610551801345039280e+00
3.495602590751104022e-01,2.393868603191443706e-02,-7.227986158498915792e-01,2.397300319336998220e-01,-4.608363370803373327e-01,-4.174418486516479621e-01,1.305326455626464544e+00,7.268207968242862416e-01,-3.436830138524035044e-02,4.997716063816703413e-01,1.379052373288482958e+00,-2.348378196079216274e+00,9.588508851414510870e-02,-6.620217422864609069e-02,1.172537285491672465e+00
-4.975096196705267593e-01,1.667178283815895723e+00,-1.312888809590149641e+00,-2.097265483470549530e+00,4.656075574983021825e-01,4.502144913792676534e-02,1.037776728550625194e+00,-1.598576070602495625e+00,4.090273798593334065e-01,-1.205063651500778654e+00,5.709649274752316706e-02,1.672017730429006810e-01,7.672759806595637055e-01,1.021366589919351364e+00,1.184796719490716521e+00
2.788489213665141242e-01,1.187477026663094293e+00,1.331188833845426300e+00,-1.001065812902948826e+00,4.735447230937774310e-01,-1.016625048567740608e+00,-7.134617195129189238e-01,9.656461119486021705e-01,1.725681142074901309e-01,-7.986881081120081882e-01,1.330731597927924392e+00,9.817932277160467125e-01,-1.429254948966608652e+00,8.126529441360003103e-01,-6.495610689732675969e-01
4.790817948725351744e-02,-6.490664565417507414e-02,4.395614339505655166e-01,1.135795108930179209e+00,-7.233743460838166772e-01,1.192466606450229422e-01,6.389226945004498059e-01,-1.514616396791409914e+00,4.307375715562545282e-01,9.806285308657771704e-01,3.568664392732822654e-01,9.796977530642276832e-01,-1.724830943890861779e+00,-1.326300012305323961e-01,8.519012586159373512e-01
2.871393627949101468e-01,-1.798269787214453741e+00,2.403943057759642399e-01,7.050313507524683665e-01,1.166333534844314457e+00,-3.340127701296801144e-01,5.364752309775510097e-01,1.299860123963104241e+00,2.987801049883841986e-01,3.658051228846991298e-01,-1.728667992335778614e+00,1.042296683908273902e+00,-4.677297482853121635e-01,-1.822894592548590376e-01,2.732552061828604995e+00
6.439073658431507807e-01,1.047541293865965617e+00,2.666489945572483311e-01,-1.278963083457086203e+00,-1.612462195044913615e+00,-1.946924308406013104e-01,6.827188624697434760e-02,1.022378642182187214e+00,-1.133464639979372635e+00,-1.732927295270331403e+00,5.256192622680385673e-01,-9.353330120620952925e-01,5.554904592889105958e-02,4.880565222858586072e-01,1.880658498901954800e+00
-7.657384900201263944e-01,3.150182339122406527e-01,-2.921379934663218547e-01,1.755146170135637229e+00,2.659329747655286291e-01,-4.236433432496721219e-01,-1.521420533653493612e+00,1.372064713572123340e+00,1.510079914934465695e-01,6.508057037568043546e-01,3.930235869921537284e-01,1.592694572074890846e+00,-7.277856998970648750e-01,-4.960081775681888794e-01,2.371387770195163003e-01
-9.366170999693894661e-01,-4.226835419127412674e-01,-1.046766813701886095e-01,-1.027646595632455695e-01,-5.561455065816677257e-01,-1.789611966455140646e+00,7.920508944914884664e-01,1.606694019739243195e-01,-5.759268000153272560e-01,4.783096519379370637e-02,-3.514415871760458443e-01,-1.948384706032874336e-01,-2.368760154000224549e+00,8.213658874968219337e-01,1.687448824544274029e+00
-5.012729300621712181e-01,-7.573266957041066005e-01,-9.478661506517701563e-01,1.707203360402940462e-01,2.247748565396615883e-01,9.791564036387399028e-01,-1.239186207526147054e+00,1.161010152341998669e+00,1.270201822693828086e+00,-4.710898571183052552e-01,4.808398170470998823e-01,4.083515712408086196e-01,-1.893035325076297681e+00,-7.639701892038189279e-02,6.332238181269682631e-01
3.933019395460787826e-01,-5.934045430204722971e-01,-1.695611884065250541e+00,3.604968062885472446e-01,6.316083803100973615e-01,1.049136523449574865e+00,-6.618090496874233786e-01,8.501453265512963764e-01,8.515345122013810997e-01,9.030731124237593166e-01,2.812402977273259719e+00,1.411935489675406885e-01,-3.332064308292724264e-01,-7.882671812857570126e-01,-2.487373293250363659e-01
